2234:distance error all: 0.0019959999999983324;distance error:0.0009979999999956135
2238:distance error all: 0.0019929999999988013;distance error:0.0
2243:distance error all: 0.013961999999999364;distance error:0.0
2247:distance error all: 0.0019929999999988013;distance error:0.0009959999999935576
2252:distance error all: 0.013959999999997308;distance error:0.0
2257:distance error all: 0.0019980000000003884;distance error:0.0
2261:distance error all: 0.000998000000002719;distance error:0.0
2266:distance error all: 0.0009950000000031878;distance error:0.0
2270:distance error all: 0.0029910000000015202;distance error:0.0009950000000031878
2275:distance error all: 0.003989000000004239;distance error:0.0009950000000031878
2280:distance error all: 0.011966999999998507;distance error:0.0
2284:distance error all: 0.008976000000004092;distance error:0.006979000000001179
2289:distance error all: 0.02593000000000245;distance error:0.011966999999998507
2293:distance error all: 0.0029919999999989955;distance error:0.000996000000000663
2298:distance error all: 0.012969000000005337;distance error:0.0009760000000014202
2303:distance error all: 0.010970000000000368;distance error:0.000996000000000663
2307:distance error all: 0.013961000000001889;distance error:0.0
2312:distance error all: 0.0029929999999964707;distance error:0.0
2316:distance error all: 0.009975000000004286;distance error:0.0009969999999981383
2321:distance error all: 0.001992000000001326;distance error:0.0
2326:distance error all: 0.0019959999999983324;distance error:0.000998000000002719
2330:distance error all: 0.0029919999999989955;distance error:0.0
2335:distance error all: 0.0019959999999983324;distance error:0.0
2339:distance error all: 0.009973999999999705;distance error:0.007981000000000904
2344:distance error all: 0.0019879999999972142;distance error:0.0
2349:distance error all: 0.013960000000004413;distance error:0.0009950000000031878
2353:distance error all: 0.0019929999999988013;distance error:0.0
2358:distance error all: 0.001992000000001326;distance error:0.0
2362:distance error all: 0.0039879999999996585;distance error:0.0
2367:distance error all: 0.0009969999999981383;distance error:0.0
2372:distance error all: 0.012968999999998232;distance error:0.0
2376:distance error all: 0.007979999999996323;distance error:0.0010009999999951447
2381:distance error all: 0.013961000000001889;distance error:0.0009939999999986071
2385:distance error all: 0.012966999999996176;distance error:0.000990999999999076
2390:distance error all: 0.0009970000000052437;distance error:0.0
2395:distance error all: 0.010969000000002893;distance error:0.0
2399:distance error all: 0.0019959999999983324;distance error:0.0
2404:distance error all: 0.0029889999999994643;distance error:0.0
2408:distance error all: 0.009972000000004755;distance error:0.0
2413:distance error all: 0.001995000000000857;distance error:0.0
2418:distance error all: 0.00997300000000223;distance error:0.007978000000001373
2422:distance error all: 0.0029949999999985266;distance error:0.0
2427:distance error all: 0.002990999999994415;distance error:0.0
2431:distance error all: 0.008975999999996986;distance error:0.0
2436:distance error all: 0.010971000000004949;distance error:0.0
2441:distance error all: 0.0009970000000052437;distance error:0.0
2445:distance error all: 0.01297800000000393;distance error:0.0
2450:distance error all: 0.012965000000001226;distance error:0.0010019999999997253
2454:distance error all: 0.000998000000002719;distance error:0.0
2459:distance error all: 0.008974000000002036;distance error:0.0
2464:distance error all: 0.0029929999999964707;distance error:0.000998000000002719
2468:distance error all: 0.0029949999999985266;distance error:0.0009990000000001942
2473:distance error all: 0.0029940000000010514;distance error:0.0
2477:distance error all: 0.0019959999999983324;distance error:0.000996000000000663
2482:distance error all: 0.0029919999999989955;distance error:0.0
2487:distance error all: 0.010971999999995319;distance error:0.0009979999999956135
2491:distance error all: 0.013959999999997308;distance error:0.0
2496:distance error all: 0.012963999999996645;distance error:0.0
2500:distance error all: 0.009973999999999705;distance error:0.0
2505:distance error all: 0.003000999999997589;distance error:0.0
2510:distance error all: 0.009973999999999705;distance error:0.0
2514:distance error all: 0.012970000000002813;distance error:0.0
2519:distance error all: 0.013961000000001889;distance error:0.0
2523:distance error all: 0.009975000000004286;distance error:0.0009990000000001942
2528:distance error all: 0.0009970000000052437;distance error:0.0
2533:distance error all: 0.0019980000000003884;distance error:0.0
2537:distance error all: 0.0009970000000052437;distance error:0.0
2542:distance error all: 0.009973999999999705;distance error:0.000998000000002719
2546:distance error all: 0.011966000000001031;distance error:0.0
2551:distance error all: 0.002988000000001989;distance error:0.0009969999999981383
2556:distance error all: 0.01097599999999943;distance error:0.0009950000000031878
2560:distance error all: 0.009965999999998587;distance error:0.0
2565:distance error all: 0.008976999999994462;distance error:0.0009979999999956135
2569:distance error all: 0.0019969999999958077;distance error:0.0
2574:distance error all: 0.0029910000000015202;distance error:0.0
2579:distance error all: 0.000998000000002719;distance error:0.0
2583:distance error all: 0.010970000000000368;distance error:0.0
2588:distance error all: 0.012965000000001226;distance error:0.0009999999999976694
2592:distance error all: 0.001994000000003382;distance error:0.0
2597:distance error all: 0.0029949999999985266;distance error:0.0
2602:distance error all: 0.002993000000003576;distance error:0.0009970000000052437
2606:distance error all: 0.012967000000003281;distance error:0.0109729999999999
2611:distance error all: 0.00997499999999718;distance error:0.000998000000002719
2615:distance error all: 0.0019939999999962765;distance error:0.0
2620:distance error all: 0.004986999999999853;distance error:0.000996000000000663
2625:distance error all: 0.009975000000004286;distance error:0.0009990000000001942
2629:distance error all: 0.0019939999999962765;distance error:0.0009990000000001942
2634:distance error all: 0.008976999999994462;distance error:0.0009959999999935576
2638:distance error all: 0.001995000000000857;distance error:0.0
2643:distance error all: 0.012959999999999638;distance error:0.000996000000000663
2648:distance error all: 0.001995000000000857;distance error:0.0
2652:distance error all: 0.001997000000002913;distance error:0.0
2657:distance error all: 0.013961999999999364;distance error:0.012962000000001694
2661:distance error all: 0.0009969999999981383;distance error:0.0
2666:distance error all: 0.0109729999999999;distance error:0.008977999999999042
2671:distance error all: 0.0029919999999989955;distance error:0.0009959999999935576
2675:distance error all: 0.0029910000000015202;distance error:0.0
2680:distance error all: 0.009975000000004286;distance error:0.0
2684:distance error all: 0.0029940000000010514;distance error:0.0
2689:distance error all: 0.00399099999999919;distance error:0.0009979999999956135
2694:distance error all: 0.007978999999998848;distance error:0.0
2698:distance error all: 0.001995000000000857;distance error:0.0009979999999956135
2703:distance error all: 0.0019949999999937518;distance error:0.0
2707:distance error all: 0.000996000000000663;distance error:0.000996000000000663
2712:distance error all: 0.003988000000006764;distance error:0.0009940000000057125
2717:distance error all: 0.001994000000003382;distance error:0.0
2721:distance error all: 0.001996000000005438;distance error:0.0
2726:distance error all: 0.009975999999994656;distance error:0.0
2730:distance error all: 0.0009990000000001942;distance error:0.0
2735:distance error all: 0.011972000000000094;distance error:0.0
2740:distance error all: 0.008977000000001567;distance error:0.0
2744:distance error all: 0.0009990000000001942;distance error:0.0
2749:distance error all: 0.002993999999993946;distance error:0.0
2753:distance error all: 0.009973999999999705;distance error:0.0009969999999981383
2758:distance error all: 0.012966000000005806;distance error:0.0009930000000011319
2763:distance error all: 0.0009970000000052437;distance error:0.0
2767:distance error all: 0.0029919999999989955;distance error:0.0
2772:distance error all: 0.001996000000005438;distance error:0.0
2776:distance error all: 0.0029919999999989955;distance error:0.0
2781:distance error all: 0.0039950000000033015;distance error:0.0009990000000001942
2786:distance error all: 0.009976000000001761;distance error:0.0
2790:distance error all: 0.001992000000001326;distance error:0.0
2795:distance error all: 0.0;distance error:0.0009969999999981383
2799:distance error all: 0.00997300000000223;distance error:0.0
2804:distance error all: 0.011960999999999444;distance error:0.0
2809:distance error all: 0.00897199999999998;distance error:0.0
2813:distance error all: 0.01193699999999609;distance error:0.0009990000000001942
