3338:jump=0all: 0.009975000000000733;jump=0:0.0009970000000016910.008974999999999511
3338:jump=0all: 0.0029889999999994643;jump=0:0.00099900000000019420.0009990000000001942
3339:jump=0all: 0.012964000000000198;jump=0:0.00199399999999982920.01196700000000206
3340:jump=0all: 0.01296299999999917;jump=0:0.0089709999999989520.010969999999996816
3340:jump=0all: 0.0029909999999979675;jump=0:0.00.0009979999999991662
3341:jump=0all: 0.009973999999999705;jump=0:0.00099900000000019420.008977000000001567
3341:jump=0all: 0.0010009999999986974;jump=0:0.00.0010009999999986974
3342:jump=0all: 0.008974999999999511;jump=0:0.0069789999999976260.007974999999998289
3342:jump=0all: 0.0009979999999991662;jump=0:0.00.0
3343:jump=0all: 0.0029930000000000234;jump=0:0.0009960000000006630.000996000000000663
3343:jump=0all: 0.0019929999999988013;jump=0:0.00.0009959999999971103
3344:jump=0all: 0.0029889999999994643;jump=0:0.0009949999999996350.0019929999999988013
3345:jump=0all: 0.008974999999999511;jump=0:0.0079759999999993170.007975999999999317
3345:jump=0all: 0.0019949999999973045;jump=0:0.00099699999999813830.0009969999999981383
3346:jump=0all: 0.01196700000000206;jump=0:0.0089750000000030640.009970000000002699
3346:jump=0all: 0.000997000000001691;jump=0:0.00.0
3347:jump=0all: 0.009972999999998677;jump=0:0.0079749999999982890.008973000000001008
3347:jump=0all: 0.008976000000000539;jump=0:0.0009949999999996350.000994999999999635
3348:jump=0all: 0.0029919999999989955;jump=0:0.0009960000000006630.001988999999998242
3349:jump=0all: 0.0039879999999996585;jump=0:0.00193400000000210070.002992000000002548
3349:jump=0all: 0.0019969999999993604;jump=0:0.00.000996000000000663
3350:jump=0all: 0.004985999999998825;jump=0:0.00099399999999860710.003990000000001714
3350:jump=0all: 0.000997000000001691;jump=0:0.00.000997000000001691
3351:jump=0all: 0.0029930000000000234;jump=0:0.00099699999999813830.0019939999999998292
3351:jump=0all: 0.00997499999999718;jump=0:0.00.0009990000000001942
3352:jump=0all: 0.0019969999999993604;jump=0:0.00099900000000019420.0019969999999993604
3353:jump=0all: 0.021936999999997653;jump=0:0.0189459999999996850.01994200000000035
3353:jump=0all: 0.0009990000000001942;jump=0:0.00099900000000019420.0009990000000001942
3354:jump=0all: 0.0029910000000015202;jump=0:0.0009949999999996350.0019969999999993604
3354:jump=0all: 0.0029930000000000234;jump=0:0.0009970000000016910.000997000000001691
3355:jump=0all: 0.0009969999999981383;jump=0:0.00.0009969999999981383
3355:jump=0all: 0.001995000000000857;jump=0:0.00.000994999999999635
3356:jump=0all: 0.011967999999999535;jump=0:0.0019950000000008570.010967000000000837
3357:jump=0all: 0.002992000000002548;jump=0:0.0019859999999987110.0029900000000004923
3357:jump=0all: 0.0019980000000003884;jump=0:0.00.0010019999999997253
3358:jump=0all: 0.011965000000000003;jump=0:0.0089740000000020360.009970000000002699
3358:jump=0all: 0.0009979999999991662;jump=0:0.00.0
3359:jump=0all: 0.01196700000000206;jump=0:0.00099599999999711030.0029919999999989955
3359:jump=0all: 0.0009969999999981383;jump=0:0.00.0009969999999981383
3360:jump=0all: 0.001997000000002913;jump=0:0.00099900000000019420.0009990000000001942
3361:jump=0all: 0.001995000000000857;jump=0:0.00.000996000000000663
3361:jump=0all: 0.001996000000001885;jump=0:0.00.0009979999999991662
3362:jump=0all: 0.0049829999999992935;jump=0:0.00199399999999982920.0029919999999989955
3362:jump=0all: 0.00100100000000225;jump=0:0.00.0
3363:jump=0all: 0.003983999999999099;jump=0:0.00099900000000019420.0029900000000004923
3363:jump=0all: 0.0019980000000003884;jump=0:0.00.0009979999999991662
3364:jump=0all: 0.009973999999999705;jump=0:0.00099799999999916620.0079790000000024
3365:jump=0all: 0.008973999999998483;jump=0:0.00.007975999999999317
3365:jump=0all: 0.0019989999999978636;jump=0:0.00.0009939999999986071
3366:jump=0all: 0.009975000000000733;jump=0:0.00099799999999916620.008977999999999042
3366:jump=0all: 0.011970999999999066;jump=0:0.0099750000000007330.009975000000000733
3367:jump=0all: 0.0029389999999978045;jump=0:0.00199599999999833240.0019959999999983324
3367:jump=0all: 0.001996000000001885;jump=0:0.00.0009990000000001942
3368:jump=0all: 0.010967999999998312;jump=0:0.0089739999999984830.009968999999998118
3368:jump=0all: 0.0009979999999991662;jump=0:0.00.0
3369:jump=0all: 0.0029950000000020793;jump=0:0.00099900000000019420.001996000000001885
3370:jump=0all: 0.012964999999997673;jump=0:0.0019950000000008570.011964000000002528
3370:jump=0all: 0.0009969999999981383;jump=0:0.00099699999999813830.0009969999999981383
3371:jump=0all: 0.021940999999998212;jump=0:0.008971999999999980.019946000000000907
3371:jump=0all: 0.00998199999999727;jump=0:0.0089829999999970770.008982999999997077
3372:jump=0all: 0.012961000000000666;jump=0:0.0009970000000016910.011966999999998507
3372:jump=0all: 0.0009990000000001942;jump=0:0.00099900000000019420.0009990000000001942
3373:jump=0all: 0.010969000000002893;jump=0:0.0089750000000030640.008975000000003064
3374:jump=0all: 0.011967999999999535;jump=0:0.0099720000000012020.01096899999999934
3374:jump=0all: 0.0009979999999991662;jump=0:0.00099799999999916620.0009979999999991662
3375:jump=0all: 0.009975000000000733;jump=0:0.00099799999999916620.007977000000000345
3375:jump=0all: 0.008976000000000539;jump=0:0.00.000994999999999635
3376:jump=0all: 0.010971000000001396;jump=0:0.0089770000000015670.009971000000000174
3376:jump=0all: 0.000997000000001691;jump=0:0.00.000997000000001691
3377:jump=0all: 0.012958000000001135;jump=0:0.00099799999999916620.0119630000000015
3378:jump=0all: 0.009975000000000733;jump=0:0.00.009975000000000733
3378:jump=0all: 0.0019959999999983324;jump=0:0.00.0009979999999991662
3379:jump=0all: 0.007978000000001373;jump=0:0.0069790000000011790.006979000000001179
3379:jump=0all: 0.001996000000001885;jump=0:0.00.0
3380:jump=0all: 0.010971000000001396;jump=0:0.0009960000000006630.0019929999999988013
3380:jump=0all: 0.000996000000000663;jump=0:0.00.0
3381:jump=0all: 0.011970999999999066;jump=0:0.00199299999999880130.011972000000000094
3382:jump=0all: 0.0019929999999988013;jump=0:0.00099799999999916620.0009979999999991662
3382:jump=0all: 0.0019980000000003884;jump=0:0.00.0
3383:jump=0all: 0.0029919999999989955;jump=0:0.00100000000000122210.0019990000000014163
3383:jump=0all: 0.0019959999999983324;jump=0:0.00.0009969999999981383
3384:jump=0all: 0.003988999999997134;jump=0:0.00199699999999936040.0029879999999984364
3384:jump=0all: 0.0009979999999991662;jump=0:0.00099799999999916620.0009979999999991662
3385:jump=0all: 0.007978000000001373;jump=0:0.00598200000000304040.006978000000000151
3386:jump=0all: 0.007978000000001373;jump=0:0.0059830000000005160.006979000000001179
3386:jump=0all: 0.0029949999999985266;jump=0:0.00.0019939999999998292
3387:jump=0all: 0.0029959999999995546;jump=0:0.00199499999999730450.0029959999999995546
3387:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
3388:jump=0all: 0.011969999999998038;jump=0:0.0099769999999992360.009976999999999236
3388:jump=0all: 0.000996000000000663;jump=0:0.00.000996000000000663
3389:jump=0all: 0.0029919999999989955;jump=0:0.00099900000000019420.0019959999999983324
3389:jump=0all: 0.0009979999999991662;jump=0:0.00.0
3390:jump=0all: 0.017952000000001078;jump=0:0.0079770000000003450.01595700000000022
3391:jump=0all: 0.008973999999998483;jump=0:0.00099799999999916620.008973999999998483
3391:jump=0all: 0.0019969999999993604;jump=0:0.00.0
3392:jump=0all: 0.012968999999998232;jump=0:0.00199699999999936040.0129659999999987
3392:jump=0all: 0.0029910000000015202;jump=0:0.00096999999999880520.0009699999999988052
3393:jump=0all: 0.000998000000002719;jump=0:0.00.000998000000002719
3393:jump=0all: 0.0009969999999981383;jump=0:0.00.0009969999999981383
3394:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
3395:jump=0all: 0.001996000000001885;jump=0:0.00099900000000019420.0009990000000001942
3395:jump=0all: 0.0009979999999991662;jump=0:0.00.0009979999999991662
3396:jump=0all: 0.001997000000002913;jump=0:0.00099900000000019420.0009990000000001942
3396:jump=0all: 0.0019949999999973045;jump=0:0.00.000994999999999635
3397:jump=0all: 0.0029889999999994643;jump=0:0.00099799999999916620.0019939999999998292
3397:jump=0all: 0.001988000000000767;jump=0:0.00.0
3398:jump=0all: 0.0019949999999973045;jump=0:0.00099699999999813830.0009969999999981383
3399:jump=0all: 0.0029910000000015202;jump=0:0.0009960000000006630.000996000000000663
3399:jump=0all: 0.000998000000002719;jump=0:0.00.000998000000002719
3400:jump=0all: 0.018951000000001272;jump=0:0.00.0009979999999991662
3400:jump=0all: 0.003990000000001714;jump=0:0.004992000000001440.00499200000000144
3401:jump=0all: 0.0019949999999973045;jump=0:0.00.0
3402:jump=0all: 0.002992000000002548;jump=0:0.00099400000000215980.001989000000001795
3403:jump=0all: 0.0039890000000006864;jump=0:0.0009980000000027190.0019939999999998292
3403:jump=0all: 0.000997000000001691;jump=0:0.00.0
3404:jump=0all: 0.003991000000002742;jump=0:0.0009970000000016910.002992000000002548
3404:jump=0all: 0.013966999999997398;jump=0:0.0009970000000016910.001996000000001885
3405:jump=0all: 0.009973999999999705;jump=0:0.0089769999999980140.009973999999999705
3405:jump=0all: 0.0019939999999998292;jump=0:0.00.0
3406:jump=0all: 0.00997300000000223;jump=0:0.00199699999999936040.009972999999998677
3407:jump=0all: 0.0029950000000020793;jump=0:0.0009980000000027190.0019969999999993604
3407:jump=0all: 0.0019939999999998292;jump=0:0.00.0009950000000031878
3408:jump=0all: 0.006979999999998654;jump=0:0.00099799999999916620.002980999999998346
3408:jump=0all: 0.011969000000000563;jump=0:0.00099299999999757920.010971999999998872
3409:jump=0all: 0.008976000000000539;jump=0:0.0079770000000003450.008976000000000539
3409:jump=0all: 0.010971999999998872;jump=0:0.00.0009979999999991662
3410:jump=0all: 0.000996000000000663;jump=0:0.00099599999999711030.0019919999999977733
3411:jump=0all: 0.002992000000002548;jump=0:0.0009970000000016910.001995000000000857
3411:jump=0all: 0.0029930000000000234;jump=0:0.00099599999999711030.0009959999999971103
3412:jump=0all: 0.009973999999999705;jump=0:0.0009960000000006630.008976000000000539
3412:jump=0all: 0.0;jump=0:0.00099799999999916620.0009979999999991662
3413:jump=0all: 0.011964000000002528;jump=0:0.0089730000000010080.009970000000002699
3413:jump=0all: 0.00198999999999927;jump=0:0.00.0009959999999971103
3414:jump=0all: 0.01196700000000206;jump=0:0.009973000000002230.00997300000000223
3414:jump=0all: 0.0009979999999991662;jump=0:0.00.0
3415:jump=0all: 0.01197000000000159;jump=0:0.00099900000000019420.01197000000000159
3416:jump=0all: 0.01695399999999836;jump=0:0.007977999999997820.008972999999997455
3416:jump=0all: 0.0019979999999968356;jump=0:0.00.0009930000000011319
3417:jump=0all: 0.0019969999999993604;jump=0:0.00.000997000000001691
3417:jump=0all: 0.014955999999997971;jump=0:0.00099699999999813830.011963999999998975
3418:jump=0all: 0.010970000000000368;jump=0:0.0089770000000015670.009972000000001202
3418:jump=0all: 0.0010009999999986974;jump=0:0.00.0
3419:jump=0all: 0.01994499999999988;jump=0:0.0009949999999996350.0019939999999998292
3420:jump=0all: 0.008977000000001567;jump=0:0.0079789999999988480.008977000000001567
3420:jump=0all: 0.0019939999999998292;jump=0:0.0009960000000006630.000996000000000663
3421:jump=0all: 0.009972999999998677;jump=0:0.0079770000000003450.007977000000000345
3421:jump=0all: 0.008976999999998014;jump=0:0.00.0009979999999991662
3422:jump=0all: 0.0029919999999989955;jump=0:0.0009960000000006630.0019939999999998292
3422:jump=0all: 0.0019939999999998292;jump=0:0.00.000997000000001691
3423:jump=0all: 0.001991000000000298;jump=0:0.0009949999999996350.000994999999999635
3424:jump=0all: 0.006056999999998425;jump=0:0.00206899999999876630.0050600000000002865
3424:jump=0all: 0.0;jump=0:0.00.0
3425:jump=0all: 0.006976999999999123;jump=0:0.00199199999999777330.005981999999999488
3425:jump=0all: 0.008974999999999511;jump=0:0.00.0009939999999986071
3426:jump=0all: 0.008974999999999511;jump=0:0.0069790000000011790.00797600000000287
3426:jump=0all: 0.001995000000000857;jump=0:0.00.000994999999999635
3427:jump=0all: 0.0019969999999993604;jump=0:0.00099799999999916620.0009979999999991662
3428:jump=0all: 0.011966000000001031;jump=0:0.009973000000002230.01096899999999934
3428:jump=0all: 0.010971999999998872;jump=0:0.0109779999999979340.011973999999998597
3429:jump=0all: 0.0019980000000003884;jump=0:0.00.0009990000000001942
3429:jump=0all: 0.0019969999999993604;jump=0:0.00.0009620000000012396
3430:jump=0all: 0.002989000000003017;jump=0:0.00099400000000215980.001993000000002354
3430:jump=0all: 0.0019980000000003884;jump=0:0.00.0010000000000012221
3431:jump=0all: 0.011965000000000003;jump=0:0.00099799999999916620.010970000000000368
3432:jump=0all: 0.001996000000001885;jump=0:0.00099799999999916620.0009979999999991662
3432:jump=0all: 0.012961000000000666;jump=0:0.00.0009990000000001942
3433:jump=0all: 0.012961000000000666;jump=0:0.0019950000000008570.011966000000001031
3433:jump=0all: 0.000996000000000663;jump=0:0.00.0
3434:jump=0all: 0.01096899999999934;jump=0:0.0089769999999980140.009973999999999705
3434:jump=0all: 0.0019949999999973045;jump=0:0.00.000994999999999635
3435:jump=0all: 0.0029930000000000234;jump=0:0.00099699999999813830.0019939999999998292
3435:jump=0all: 0.0029909999999979675;jump=0:0.00.0009929999999975792
3436:jump=0all: 0.007979999999999876;jump=0:0.00099699999999813830.001985999999998711
3437:jump=0all: 0.0019939999999998292;jump=0:0.0009960000000006630.000996000000000663
3437:jump=0all: 0.000997000000001691;jump=0:0.0009970000000016910.000997000000001691
3438:jump=0all: 0.011966000000001031;jump=0:0.00.009973999999999705
3438:jump=0all: 0.0009969999999981383;jump=0:0.00.0009969999999981383
3439:jump=0all: 0.0029940000000010514;jump=0:0.00099900000000019420.001995000000000857
3439:jump=0all: 0.0029900000000004923;jump=0:0.00099400000000215980.0009940000000021598
3440:jump=0all: 0.011970999999999066;jump=0:0.0109750000000019550.011970999999999066
3441:jump=0all: 0.011965000000000003;jump=0:0.0109690000000028930.01296299999999917
3441:jump=0all: 0.009973999999999705;jump=0:0.00.0009979999999991662
3442:jump=0all: 0.0029930000000000234;jump=0:0.00096600000000179880.0019939999999998292
3442:jump=0all: 0.0019969999999993604;jump=0:0.00099699999999813830.0009969999999981383
3443:jump=0all: 0.011967999999999535;jump=0:0.00099299999999757920.010970000000000368
3444:jump=0all: 0.013965999999999923;jump=0:0.0119699999999980380.012966999999999729
3444:jump=0all: 0.0029919999999989955;jump=0:0.00.0010000000000012221
3445:jump=0all: 0.01596100000000078;jump=0:0.00099399999999860710.01495999999999853
3446:jump=0all: 0.011966000000001031;jump=0:0.0109700000000003680.012965000000001226
3446:jump=0all: 0.0020000000000024443;jump=0:0.00100000000000122210.0010000000000012221
3447:jump=0all: 0.008973000000001008;jump=0:0.0069809999999996820.007974000000000814
3448:jump=0all: 0.009973999999999705;jump=0:0.00099900000000019420.008977000000001567
3448:jump=0all: 0.0019959999999983324;jump=0:0.00099699999999813830.0009969999999981383
3449:jump=0all: 0.01695399999999836;jump=0:0.0069809999999996820.01595699999999667
3450:jump=0all: 0.01595400000000069;jump=0:0.0139619999999993640.014959000000001055
3450:jump=0all: 0.0009950000000031878;jump=0:0.00.0009950000000031878
3451:jump=0all: 0.008974999999999511;jump=0:0.007977999999997820.008974999999999511
3451:jump=0all: 0.013963000000000392;jump=0:0.0009960000000006630.001995000000000857
3452:jump=0all: 0.0029900000000004923;jump=0:0.0009970000000016910.0019939999999998292
3453:jump=0all: 0.009973999999999705;jump=0:0.00.00797799999999782
3453:jump=0all: 0.0010000000000012221;jump=0:0.00.0010000000000012221
3454:jump=0all: 0.008976000000000539;jump=0:0.0069800000000022070.006980000000002207
3454:jump=0all: 0.001996000000001885;jump=0:0.0009970000000016910.000997000000001691
3455:jump=0all: 0.004989999999999384;jump=0:0.00199299999999880130.0029909999999979675
3456:jump=0all: 0.010968000000001865;jump=0:0.0089730000000010080.008973000000001008
3456:jump=0all: 0.009972999999998677;jump=0:0.00.0010009999999986974
3457:jump=0all: 0.010970000000000368;jump=0:0.00099799999999916620.0019959999999983324
3457:jump=0all: 0.008973999999998483;jump=0:0.00697600000000164750.007974999999998289
3458:jump=0all: 0.0029959999999995546;jump=0:0.00099900000000019420.0019969999999993604
3459:jump=0all: 0.007978999999998848;jump=0:0.00099799999999916620.006979999999998654
3459:jump=0all: 0.008976000000000539;jump=0:0.0069809999999996820.007977000000000345
3460:jump=0all: 0.0019980000000003884;jump=0:0.00099900000000019420.0019980000000003884
3461:jump=0all: 0.01296999999999926;jump=0:0.0019910000000002980.010974000000000927
3461:jump=0all: 0.009975000000000733;jump=0:0.00099799999999916620.0019980000000003884
3462:jump=0all: 0.0029930000000000234;jump=0:0.0009960000000006630.001992000000001326
3463:jump=0all: 0.0239389999999986;jump=0:0.00199599999999833240.02294300000000149
3463:jump=0all: 0.0009979999999991662;jump=0:0.00.0
